ts,open,high,low,close,volume
2024-05-16 09:00:00+00:00,58.0,59.0,58.0,58.0,29900600.0
2024-05-17 09:00:00+00:00,58.0,59.0,56.0,59.0,100124400.0
2024-05-20 09:00:00+00:00,59.0,62.0,58.0,60.0,101691200.0
2024-05-21 09:00:00+00:00,60.0,61.0,59.0,60.0,50131000.0
2024-05-22 09:00:00+00:00,60.0,60.0,59.0,59.0,18019600.0
2024-05-27 09:00:00+00:00,59.0,60.0,58.0,58.0,37584800.0
2024-05-28 09:00:00+00:00,58.0,60.0,58.0,58.0,72156500.0
2024-05-29 09:00:00+00:00,59.0,60.0,58.0,59.0,35832800.0
2024-05-30 09:00:00+00:00,59.0,60.0,58.0,59.0,67820200.0
2024-05-31 09:00:00+00:00,60.0,65.0,59.0,62.0,265078500.0
2024-06-03 09:00:00+00:00,62.0,63.0,61.0,61.0,56689400.0
2024-06-04 09:00:00+00:00,61.0,62.0,59.0,60.0,88170900.0
2024-06-05 09:00:00+00:00,60.0,61.0,60.0,60.0,35361000.0
2024-06-06 09:00:00+00:00,60.0,61.0,59.0,60.0,53217900.0
2024-06-07 09:00:00+00:00,60.0,61.0,59.0,59.0,16163000.0
2024-06-10 09:00:00+00:00,59.0,60.0,56.0,57.0,162758800.0
2024-06-11 09:00:00+00:00,58.0,60.0,57.0,58.0,45258300.0
2024-06-12 09:00:00+00:00,59.0,59.0,57.0,57.0,55295600.0
2024-06-13 09:00:00+00:00,57.0,58.0,57.0,57.0,22687900.0
2024-06-14 09:00:00+00:00,57.0,59.0,57.0,57.0,26839100.0
2024-06-19 09:00:00+00:00,57.0,59.0,57.0,57.0,26731600.0
2024-06-20 09:00:00+00:00,58.0,59.0,57.0,57.0,48189400.0
2024-06-21 09:00:00+00:00,58.0,58.0,56.0,58.0,53608000.0
2024-06-24 09:00:00+00:00,58.0,59.0,57.0,58.0,17988600.0
2024-06-25 09:00:00+00:00,58.0,59.0,56.0,58.0,52931100.0
2024-06-26 09:00:00+00:00,58.0,62.0,57.0,60.0,137431900.0
2024-06-27 09:00:00+00:00,60.0,61.0,58.0,58.0,47131600.0
2024-06-28 09:00:00+00:00,58.0,60.0,58.0,59.0,17328900.0
2024-07-01 09:00:00+00:00,59.0,65.0,59.0,63.0,199542900.0
2024-07-02 09:00:00+00:00,63.0,67.0,62.0,63.0,430762600.0
2024-07-03 09:00:00+00:00,64.0,69.0,63.0,68.0,436148300.0
2024-07-04 09:00:00+00:00,69.0,69.0,67.0,67.0,98699200.0
2024-07-05 09:00:00+00:00,67.0,70.0,66.0,68.0,262741500.0
2024-07-08 09:00:00+00:00,68.0,73.0,67.0,69.0,346167500.0
2024-07-09 09:00:00+00:00,70.0,70.0,65.0,67.0,165526200.0
2024-07-10 09:00:00+00:00,67.0,67.0,63.0,64.0,274727800.0
2024-07-11 09:00:00+00:00,65.0,70.0,64.0,70.0,227032300.0
2024-07-12 09:00:00+00:00,70.0,73.0,69.0,70.0,213530000.0
2024-07-15 09:00:00+00:00,71.0,73.0,68.0,70.0,230066200.0
2024-07-16 09:00:00+00:00,70.0,71.0,69.0,70.0,104054200.0
2024-07-17 09:00:00+00:00,70.0,72.0,69.0,69.0,141886600.0
2024-07-18 09:00:00+00:00,69.0,70.0,68.0,69.0,88606200.0
2024-07-19 09:00:00+00:00,69.0,69.0,65.0,66.0,186711000.0
2024-07-22 09:00:00+00:00,66.0,68.0,65.0,67.0,165518800.0
2024-07-23 09:00:00+00:00,67.0,67.0,65.0,65.0,148836600.0
2024-07-24 09:00:00+00:00,65.0,66.0,63.0,64.0,170403100.0
2024-07-25 09:00:00+00:00,64.0,66.0,63.0,63.0,86380700.0
2024-07-26 09:00:00+00:00,64.0,68.0,64.0,67.0,231647100.0
2024-07-29 09:00:00+00:00,67.0,68.0,66.0,67.0,107677300.0
2024-07-30 09:00:00+00:00,66.0,67.0,66.0,67.0,67058600.0
2024-07-31 09:00:00+00:00,67.0,67.0,65.0,67.0,168919100.0
2024-08-01 09:00:00+00:00,68.0,72.0,67.0,67.0,294681400.0
2024-08-02 09:00:00+00:00,68.0,69.0,66.0,68.0,97268100.0
2024-08-05 09:00:00+00:00,67.0,68.0,63.0,65.0,256899300.0
2024-08-06 09:00:00+00:00,65.0,66.0,64.0,66.0,73608400.0
2024-08-07 09:00:00+00:00,65.0,67.0,64.0,66.0,44192700.0
2024-08-08 09:00:00+00:00,66.0,67.0,65.0,65.0,20254700.0
2024-08-09 09:00:00+00:00,66.0,67.0,65.0,67.0,25684400.0
2024-08-12 09:00:00+00:00,67.0,67.0,65.0,66.0,66121000.0
2024-08-13 09:00:00+00:00,66.0,67.0,66.0,67.0,26901700.0
2024-08-14 09:00:00+00:00,66.0,67.0,66.0,67.0,114539900.0
2024-08-15 09:00:00+00:00,67.0,69.0,66.0,68.0,164987500.0
2024-08-16 09:00:00+00:00,68.0,70.0,68.0,68.0,184799200.0
2024-08-19 09:00:00+00:00,68.0,69.0,67.0,67.0,65025500.0
2024-08-20 09:00:00+00:00,67.0,69.0,67.0,68.0,74578800.0
2024-08-21 09:00:00+00:00,68.0,71.0,67.0,69.0,380874800.0
2024-08-22 09:00:00+00:00,69.0,69.0,66.0,66.0,137455600.0
