ts,open,high,low,close,volume
2025-09-23 00:00:00+00:00,112654.2,113226.5,111501.0,111989.4,53.14532735
2025-09-24 00:00:00+00:00,111999.3,113957.0,111050.0,113299.1,78.98831746
2025-09-25 00:00:00+00:00,113307.8,113497.1,108684.0,108983.7,100.38318845
2025-09-26 00:00:00+00:00,109010.0,110264.5,108680.3,109671.5,100.26842175
2025-09-27 00:00:00+00:00,109644.9,109709.3,109167.8,109608.6,17.42648137
2025-09-28 00:00:00+00:00,109608.6,112337.1,109234.5,112097.8,26.9942268
2025-09-29 00:00:00+00:00,112174.0,114393.7,111571.3,114297.3,81.99915408
2025-09-30 00:00:00+00:00,114316.4,114776.6,112736.6,114039.3,54.97448758
2025-10-01 00:00:00+00:00,114055.3,118543.4,113972.0,118540.6,99.07677347
2025-10-02 00:00:00+00:00,118550.8,121022.4,118298.7,120512.2,130.06703934
2025-10-03 00:00:00+00:00,120521.0,123848.0,119252.7,122200.0,114.55224044
2025-10-04 00:00:00+00:00,122243.3,122771.3,121600.0,122338.1,56.80479191
2025-10-05 00:00:00+00:00,122378.7,125575.0,122160.6,123506.2,122.38780468
2025-10-06 00:00:00+00:00,123495.1,126126.0,123162.7,124727.1,86.42250681
2025-10-07 00:00:00+00:00,124678.1,125134.5,120614.3,121411.8,82.87784239
2025-10-08 00:00:00+00:00,121373.3,124175.5,121071.0,123314.8,68.81291479
2025-10-09 00:00:00+00:00,123317.7,123697.3,119702.6,121649.0,76.82221611
2025-10-10 00:00:00+00:00,121674.7,122474.5,103001.0,112805.4,388.566346
2025-10-11 00:00:00+00:00,112838.3,113312.8,109682.5,110716.6,153.66807264
2025-10-12 00:00:00+00:00,110716.7,115715.5,109584.7,114957.0,123.89276126
2025-10-13 00:00:00+00:00,114967.6,115906.2,113733.6,115154.1,109.79333535
2025-10-14 00:00:00+00:00,115166.5,115357.9,109939.7,113063.1,212.69172553
2025-10-15 00:00:00+00:00,113037.0,113537.6,110218.5,110689.0,58.1802186
2025-10-16 00:00:00+00:00,110739.5,111911.8,107462.7,108257.3,237.59033045
2025-10-17 00:00:00+00:00,108204.3,116589.9,103313.8,106416.5,514.65273515
2025-10-18 00:00:00+00:00,106444.4,107449.0,106363.6,107195.6,72.81465635
2025-10-19 00:00:00+00:00,107184.8,109408.9,106174.6,108652.6,60.29212742
2025-10-20 00:00:00+00:00,108649.6,111637.3,101000.0,110547.3,247.03029891
2025-10-21 00:00:00+00:00,110547.4,113940.0,107529.3,108463.7,124.06536102
2025-10-22 00:00:00+00:00,108322.0,109040.0,106711.5,107615.4,119.53222844
2025-10-23 00:00:00+00:00,107600.1,111297.8,107579.9,110070.0,55.09081341
2025-10-24 00:00:00+00:00,110090.0,112029.0,109781.1,111009.9,101.09615458
2025-10-25 00:00:00+00:00,111010.0,111919.9,110702.9,111613.7,33.63990935
2025-10-26 00:00:00+00:00,111649.8,115413.6,111300.0,114567.0,54.60609019
2025-10-27 00:00:00+00:00,114556.8,116293.6,113867.7,114129.7,66.86868189
2025-10-28 00:00:00+00:00,114104.3,116090.2,112324.6,112913.4,70.45838586
2025-10-29 00:00:00+00:00,112899.4,113630.7,109320.0,110129.5,61.59827614
2025-10-30 00:00:00+00:00,110042.7,111500.0,106177.5,108250.0,109.59653307
2025-10-31 00:00:00+00:00,108250.0,111115.9,108250.0,109597.9,66.15246175
2025-11-01 00:00:00+00:00,109598.5,110461.9,109391.5,110102.1,23.04527001
2025-11-02 00:00:00+00:00,110085.2,111171.0,109507.5,110641.2,33.98642627
2025-11-03 00:00:00+00:00,110544.3,110716.1,105324.7,106560.7,236.06024699
2025-11-04 00:00:00+00:00,106578.5,107219.1,99012.0,101522.0,325.92810898
2025-11-05 00:00:00+00:00,101522.0,104489.5,99033.0,103944.0,118.95084181
2025-11-06 00:00:00+00:00,103893.5,104172.5,100330.1,101343.6,81.60594209
2025-11-07 00:00:00+00:00,101347.7,104115.6,99347.0,103410.4,270.15642851
2025-11-08 00:00:00+00:00,103362.6,103404.9,101547.2,102323.7,54.22619683
2025-11-09 00:00:00+00:00,102321.8,105423.7,101475.9,104745.7,76.09220443
2025-11-10 00:00:00+00:00,104731.6,106613.1,104304.8,106013.1,172.23186808
2025-11-11 00:00:00+00:00,106021.6,107403.4,102483.9,103113.4,175.51312174
2025-11-12 00:00:00+00:00,103113.5,105281.1,100882.6,101650.4,72.46671577
2025-11-13 00:00:00+00:00,101654.4,103998.6,98000.0,99740.5,241.29545968
2025-11-14 00:00:00+00:00,99700.1,99840.1,94100.0,94599.5,273.44441922
2025-11-15 00:00:00+00:00,94591.0,96771.0,94589.3,95605.6,112.22457129
2025-11-16 00:00:00+00:00,95610.6,96595.1,93023.0,94288.2,208.38024999
2025-11-17 00:00:00+00:00,94288.2,95999.7,91350.0,92210.9,224.19197879
2025-11-18 00:00:00+00:00,92195.3,93811.4,89351.5,93056.2,273.97951239
2025-11-19 00:00:00+00:00,92965.3,92977.3,88636.6,91579.9,160.16519866
