ts,open,high,low,close,volume
2026-01-28 08:00:00+00:00,3004.81,3045.37,2986.69,3039.9,15386.5040623
2026-01-28 12:00:00+00:00,3039.65,3045.66,2983.41,3007.15,26948.8025706
2026-01-28 16:00:00+00:00,3007.55,3031.72,2989.31,3016.66,34139.153527705974
2026-01-28 20:00:00+00:00,3016.65,3038.22,2996.6,3010.81,16953.6767292
2026-01-29 00:00:00+00:00,3010.81,3013.53,2944.48,2952.86,24357.5133901
2026-01-29 04:00:00+00:00,2952.85,2965.71,2937.52,2961.74,11273.4807183
2026-01-29 08:00:00+00:00,2961.74,2970.31,2923.76,2929.35,9446.36333972
2026-01-29 12:00:00+00:00,2929.36,2939.44,2796.89,2824.39,36302.5128295
2026-01-29 16:00:00+00:00,2824.25,2860.02,2754.82,2797.59,50623.79199091
2026-01-29 20:00:00+00:00,2797.72,2827.76,2788.96,2822.57,15814.4120825
2026-01-30 00:00:00+00:00,2822.57,2828.84,2684.38,2741.22,50297.27855566
2026-01-30 04:00:00+00:00,2741.13,2775.24,2696.8,2740.62,32338.95087602
2026-01-30 08:00:00+00:00,2740.3,2769.44,2710.39,2759.85,25089.4018201
2026-01-30 12:00:00+00:00,2759.85,2766.55,2693.75,2729.24,49179.0929441
2026-01-30 16:00:00+00:00,2729.23,2761.23,2636.4,2742.3,66776.966012
2026-01-30 20:00:00+00:00,2742.42,2742.85,2665.3,2707.26,40292.40365362
2026-01-31 00:00:00+00:00,2707.26,2714.57,2685.06,2695.84,15312.5315646
2026-01-31 04:00:00+00:00,2695.84,2704.99,2668.51,2680.11,13619.1073974
2026-01-31 08:00:00+00:00,2680.12,2683.45,2609.65,2640.71,34674.143573
2026-01-31 12:00:00+00:00,2640.72,2644.41,2509.27,2534.41,63659.51427102
2026-01-31 16:00:00+00:00,2534.36,2551.24,2241.38,2382.78,133081.88478708
2026-01-31 20:00:00+00:00,2382.93,2474.06,2355.02,2451.93,67909.48126646
2026-02-01 00:00:00+00:00,2451.81,2476.2,2429.65,2445.65,40335.5987796
2026-02-01 04:00:00+00:00,2445.54,2454.68,2393.64,2411.24,35030.0854902
