ts,open,high,low,close,volume
2024-04-18 09:00:00+00:00,5250.0,5350.0,5250.0,5300.0,57785900.0
2024-04-19 09:00:00+00:00,5250.0,5275.0,5175.0,5225.0,52519300.0
2024-04-22 09:00:00+00:00,5250.0,5350.0,5150.0,5350.0,62509300.0
2024-04-23 09:00:00+00:00,5375.0,5425.0,5250.0,5250.0,45322700.0
2024-04-24 09:00:00+00:00,5300.0,5350.0,5200.0,5300.0,44771200.0
2024-04-25 09:00:00+00:00,5300.0,5325.0,5225.0,5300.0,35922300.0
2024-04-26 09:00:00+00:00,5200.0,5275.0,5100.0,5150.0,80482400.0
2024-04-29 09:00:00+00:00,5125.0,5225.0,5050.0,5225.0,41068600.0
2024-04-30 09:00:00+00:00,5325.0,5350.0,5225.0,5250.0,73658500.0
2024-05-02 09:00:00+00:00,5200.0,5250.0,4810.0,4830.0,183458300.0
2024-05-03 09:00:00+00:00,4850.0,4880.0,4750.0,4830.0,89058400.0
2024-05-06 09:00:00+00:00,4880.0,4890.0,4800.0,4810.0,81862000.0
2024-05-07 09:00:00+00:00,4790.0,4810.0,4680.0,4700.0,82580800.0
2024-05-08 09:00:00+00:00,4680.0,4770.0,4620.0,4670.0,58548300.0
2024-05-13 09:00:00+00:00,4600.0,4780.0,4600.0,4780.0,54329600.0
2024-05-14 09:00:00+00:00,4790.0,4940.0,4780.0,4930.0,70014900.0
2024-05-15 09:00:00+00:00,4880.0,5100.0,4850.0,5025.0,85730700.0
2024-05-16 09:00:00+00:00,5125.0,5275.0,5100.0,5200.0,118382400.0
2024-05-17 09:00:00+00:00,5200.0,5275.0,5125.0,5175.0,67679700.0
2024-05-20 09:00:00+00:00,5200.0,5250.0,4950.0,4980.0,76605300.0
2024-05-21 09:00:00+00:00,4980.0,4980.0,4760.0,4770.0,87501700.0
2024-05-22 09:00:00+00:00,4720.0,4800.0,4720.0,4760.0,60859500.0
2024-05-27 09:00:00+00:00,4770.0,4790.0,4630.0,4670.0,60499200.0
2024-05-28 09:00:00+00:00,4700.0,4790.0,4690.0,4710.0,25799600.0
2024-05-29 09:00:00+00:00,4680.0,4690.0,4500.0,4530.0,111830200.0
2024-05-30 09:00:00+00:00,4500.0,4560.0,4370.0,4490.0,81608700.0
2024-05-31 09:00:00+00:00,4540.0,4570.0,4400.0,4400.0,145978300.0
2024-06-03 09:00:00+00:00,4460.0,4640.0,4450.0,4620.0,53865700.0
2024-06-04 09:00:00+00:00,4650.0,4700.0,4600.0,4640.0,52885400.0
2024-06-05 09:00:00+00:00,4630.0,4660.0,4580.0,4610.0,46536400.0
2024-06-06 09:00:00+00:00,4670.0,4770.0,4630.0,4770.0,69154900.0
2024-06-07 09:00:00+00:00,4770.0,4780.0,4660.0,4700.0,45575300.0
2024-06-10 09:00:00+00:00,4650.0,4660.0,4550.0,4610.0,65704900.0
2024-06-11 09:00:00+00:00,4560.0,4630.0,4480.0,4480.0,95286400.0
2024-06-12 09:00:00+00:00,4430.0,4460.0,4410.0,4430.0,112781100.0
2024-06-13 09:00:00+00:00,4500.0,4520.0,4460.0,4480.0,47763900.0
2024-06-14 09:00:00+00:00,4480.0,4480.0,4310.0,4310.0,65046900.0
2024-06-19 09:00:00+00:00,4310.0,4390.0,4260.0,4300.0,60373800.0
2024-06-20 09:00:00+00:00,4320.0,4410.0,4300.0,4400.0,50579900.0
2024-06-21 09:00:00+00:00,4400.0,4610.0,4400.0,4540.0,108982500.0
2024-06-24 09:00:00+00:00,4540.0,4600.0,4460.0,4540.0,49112400.0
2024-06-25 09:00:00+00:00,4520.0,4530.0,4420.0,4480.0,44861500.0
2024-06-26 09:00:00+00:00,4480.0,4530.0,4420.0,4420.0,34063700.0
2024-06-27 09:00:00+00:00,4450.0,4610.0,4430.0,4580.0,85462100.0
2024-06-28 09:00:00+00:00,4590.0,4740.0,4590.0,4660.0,95384300.0
2024-07-01 09:00:00+00:00,4690.0,4720.0,4650.0,4710.0,43250900.0
2024-07-02 09:00:00+00:00,4710.0,4730.0,4670.0,4710.0,35142800.0
2024-07-03 09:00:00+00:00,4730.0,4740.0,4630.0,4650.0,41531700.0
2024-07-04 09:00:00+00:00,4690.0,4770.0,4660.0,4710.0,61435900.0
2024-07-05 09:00:00+00:00,4730.0,4780.0,4690.0,4700.0,67585600.0
2024-07-08 09:00:00+00:00,4730.0,4740.0,4670.0,4670.0,36004700.0
2024-07-09 09:00:00+00:00,4670.0,4870.0,4670.0,4860.0,87456600.0
2024-07-10 09:00:00+00:00,4850.0,4900.0,4820.0,4820.0,48700200.0
2024-07-11 09:00:00+00:00,4850.0,4880.0,4830.0,4870.0,37573700.0
2024-07-12 09:00:00+00:00,4920.0,5125.0,4920.0,5025.0,151520700.0
2024-07-15 09:00:00+00:00,5050.0,5075.0,4980.0,5025.0,94794900.0
2024-07-16 09:00:00+00:00,5050.0,5050.0,4980.0,4980.0,66371200.0
2024-07-17 09:00:00+00:00,5050.0,5075.0,5000.0,5000.0,59615300.0
2024-07-18 09:00:00+00:00,4990.0,5125.0,4990.0,5075.0,86127800.0
2024-07-19 09:00:00+00:00,5075.0,5100.0,5025.0,5100.0,66907300.0
2024-07-22 09:00:00+00:00,5125.0,5150.0,5050.0,5100.0,32378000.0
2024-07-23 09:00:00+00:00,5100.0,5125.0,5050.0,5050.0,30554100.0
2024-07-24 09:00:00+00:00,5050.0,5100.0,5000.0,5100.0,23442100.0
2024-07-25 09:00:00+00:00,5050.0,5075.0,4980.0,5025.0,52463300.0
2024-07-26 09:00:00+00:00,5000.0,5075.0,4990.0,5000.0,41982600.0
2024-07-29 09:00:00+00:00,5025.0,5050.0,5000.0,5025.0,19854800.0
2024-07-30 09:00:00+00:00,5000.0,5000.0,4950.0,4950.0,36234500.0
2024-07-31 09:00:00+00:00,4970.0,5025.0,4920.0,4970.0,34106000.0
2024-08-01 09:00:00+00:00,4940.0,5075.0,4940.0,5075.0,54207300.0
2024-08-02 09:00:00+00:00,5050.0,5150.0,5025.0,5100.0,75959300.0
2024-08-05 09:00:00+00:00,5025.0,5050.0,4880.0,4960.0,65485300.0
2024-08-06 09:00:00+00:00,5000.0,5075.0,4940.0,5025.0,51827100.0
2024-08-07 09:00:00+00:00,5025.0,5050.0,4980.0,5000.0,32547900.0
2024-08-08 09:00:00+00:00,5000.0,5100.0,4970.0,5025.0,51493100.0
2024-08-09 09:00:00+00:00,5050.0,5200.0,5050.0,5125.0,33031700.0
2024-08-12 09:00:00+00:00,5150.0,5150.0,5075.0,5125.0,14296000.0
2024-08-13 09:00:00+00:00,5175.0,5200.0,5125.0,5175.0,26196400.0
2024-08-14 09:00:00+00:00,5250.0,5375.0,5225.0,5275.0,93112500.0
2024-08-15 09:00:00+00:00,5300.0,5325.0,5225.0,5250.0,33034700.0
2024-08-16 09:00:00+00:00,5300.0,5350.0,5275.0,5300.0,33604900.0
2024-08-19 09:00:00+00:00,5300.0,5450.0,5275.0,5350.0,55661900.0
2024-08-20 09:00:00+00:00,5375.0,5500.0,5375.0,5475.0,69978300.0
2024-08-21 09:00:00+00:00,5475.0,5550.0,5425.0,5450.0,92703900.0
2024-08-22 09:00:00+00:00,5425.0,5425.0,5225.0,5275.0,72626600.0
2024-08-23 09:00:00+00:00,5300.0,5500.0,5300.0,5450.0,69905300.0
2024-08-26 09:00:00+00:00,5450.0,5550.0,5450.0,5525.0,68435700.0
2024-08-27 09:00:00+00:00,5525.0,5550.0,5350.0,5400.0,57135700.0
2024-08-28 09:00:00+00:00,5400.0,5425.0,5275.0,5375.0,48476500.0
2024-08-29 09:00:00+00:00,5425.0,5425.0,5300.0,5300.0,40749200.0
2024-08-30 09:00:00+00:00,5300.0,5400.0,5300.0,5350.0,86718500.0
2024-09-02 09:00:00+00:00,5350.0,5400.0,5325.0,5350.0,22988100.0
2024-09-03 09:00:00+00:00,5375.0,5400.0,5325.0,5375.0,20288700.0
2024-09-04 09:00:00+00:00,5325.0,5375.0,5300.0,5350.0,47278700.0
2024-09-05 09:00:00+00:00,5375.0,5450.0,5350.0,5450.0,62221800.0
2024-09-06 09:00:00+00:00,5500.0,5675.0,5475.0,5650.0,139365300.0
2024-09-09 09:00:00+00:00,5650.0,5750.0,5625.0,5725.0,78827500.0
2024-09-10 09:00:00+00:00,5750.0,5775.0,5700.0,5700.0,55033900.0
2024-09-11 09:00:00+00:00,5700.0,5750.0,5650.0,5650.0,33792600.0
2024-09-12 09:00:00+00:00,5625.0,5650.0,5575.0,5600.0,43318600.0
2024-09-13 09:00:00+00:00,5600.0,5650.0,5575.0,5625.0,34311700.0
2024-09-17 09:00:00+00:00,5600.0,5700.0,5600.0,5650.0,40776200.0
2024-09-18 09:00:00+00:00,5700.0,5700.0,5600.0,5700.0,64489200.0
2024-09-19 09:00:00+00:00,5800.0,5850.0,5750.0,5825.0,93847800.0
2024-09-20 09:00:00+00:00,5825.0,5825.0,5750.0,5750.0,47673600.0
2024-09-23 09:00:00+00:00,5750.0,5850.0,5725.0,5800.0,48008700.0
2024-09-24 09:00:00+00:00,5800.0,5825.0,5750.0,5800.0,39900400.0
2024-09-25 09:00:00+00:00,5750.0,5750.0,5450.0,5600.0,120885200.0
2024-09-26 09:00:00+00:00,5600.0,5625.0,5450.0,5600.0,59306200.0
