ts,open,high,low,close,volume
2025-04-08 09:00:00+00:00,4790.0,4980.0,4690.0,4740.0,23613500.0
2025-04-09 09:00:00+00:00,4700.0,4820.0,4170.0,4250.0,24074500.0
2025-04-10 09:00:00+00:00,4700.0,5175.0,4620.0,5000.0,32828300.0
2025-04-11 09:00:00+00:00,5000.0,5450.0,4890.0,5150.0,19504500.0
2025-04-14 09:00:00+00:00,4800.0,5675.0,4760.0,5650.0,33865700.0
2025-04-15 09:00:00+00:00,5750.0,6050.0,5575.0,5900.0,27318000.0
2025-04-16 09:00:00+00:00,5975.0,6050.0,5600.0,5600.0,20798300.0
2025-04-17 09:00:00+00:00,5600.0,5725.0,5525.0,5600.0,8101700.0
2025-04-21 09:00:00+00:00,5625.0,5800.0,5525.0,5600.0,6984400.0
2025-04-22 09:00:00+00:00,5600.0,6025.0,5475.0,6000.0,21718600.0
2025-04-23 09:00:00+00:00,6200.0,6375.0,6050.0,6100.0,20022000.0
2025-04-24 09:00:00+00:00,6100.0,6175.0,5850.0,6000.0,55496500.0
2025-04-25 09:00:00+00:00,6050.0,6050.0,5925.0,6000.0,9172000.0
2025-04-28 09:00:00+00:00,6050.0,6250.0,5900.0,6050.0,26241400.0
2025-04-29 09:00:00+00:00,6100.0,6175.0,6025.0,6025.0,8116900.0
2025-04-30 09:00:00+00:00,6050.0,6125.0,5950.0,6025.0,7406500.0
2025-05-02 09:00:00+00:00,6100.0,6150.0,6025.0,6100.0,11343400.0
2025-05-05 09:00:00+00:00,6150.0,6375.0,6125.0,6150.0,14416100.0
2025-05-06 09:00:00+00:00,6175.0,6250.0,6100.0,6200.0,23176000.0
2025-05-07 09:00:00+00:00,6250.0,6550.0,6100.0,6100.0,70037000.0
2025-05-08 09:00:00+00:00,6175.0,6250.0,5925.0,5950.0,21520300.0
2025-05-09 09:00:00+00:00,6000.0,6150.0,5900.0,6000.0,9024500.0
2025-05-14 09:00:00+00:00,6150.0,6275.0,6075.0,6175.0,17243800.0
2025-05-15 09:00:00+00:00,6225.0,6300.0,6175.0,6200.0,21087000.0
2025-05-16 09:00:00+00:00,6200.0,6825.0,6150.0,6675.0,66787100.0
2025-05-19 09:00:00+00:00,6700.0,6775.0,6500.0,6500.0,27206000.0
2025-05-20 09:00:00+00:00,6650.0,6850.0,6475.0,6500.0,42947100.0
2025-05-21 09:00:00+00:00,6500.0,6550.0,6300.0,6500.0,18383400.0
2025-05-22 09:00:00+00:00,6500.0,6600.0,6450.0,6500.0,8950800.0
2025-05-23 09:00:00+00:00,6550.0,6800.0,6500.0,6650.0,18462000.0
2025-05-26 09:00:00+00:00,6675.0,6750.0,6500.0,6525.0,19338300.0
2025-05-27 09:00:00+00:00,6575.0,6725.0,6500.0,6575.0,16376900.0
2025-05-28 09:00:00+00:00,6625.0,6675.0,6500.0,6500.0,10009200.0
2025-06-02 09:00:00+00:00,6525.0,6575.0,6250.0,6275.0,13383300.0
2025-06-03 09:00:00+00:00,6300.0,6350.0,6100.0,6200.0,10494200.0
2025-06-04 09:00:00+00:00,6225.0,6250.0,6150.0,6150.0,6962600.0
2025-06-05 09:00:00+00:00,6200.0,6550.0,6200.0,6350.0,21487100.0
2025-06-10 09:00:00+00:00,6450.0,6900.0,6425.0,6725.0,46468500.0
2025-06-11 09:00:00+00:00,6850.0,6900.0,6500.0,6575.0,30497100.0
2025-06-12 09:00:00+00:00,6500.0,6650.0,6425.0,6450.0,18601700.0
2025-06-13 09:00:00+00:00,6450.0,6475.0,6325.0,6375.0,20286500.0
2025-06-16 09:00:00+00:00,6400.0,6450.0,6300.0,6325.0,13282300.0
2025-06-17 09:00:00+00:00,6400.0,6500.0,6300.0,6400.0,16143200.0
2025-06-18 09:00:00+00:00,6400.0,6400.0,6300.0,6300.0,9674300.0
2025-06-19 09:00:00+00:00,6350.0,6350.0,6025.0,6125.0,19086900.0
2025-06-20 09:00:00+00:00,6125.0,6175.0,6000.0,6050.0,18678500.0
2025-06-23 09:00:00+00:00,5850.0,5925.0,5650.0,5800.0,14815400.0
2025-06-24 09:00:00+00:00,5950.0,6050.0,5800.0,5850.0,14893700.0
2025-06-25 09:00:00+00:00,5875.0,5975.0,5775.0,5775.0,8470800.0
